0.373873873873874,-9.19165109728881,-5.95567091292178,-17.2273315666793,-12.5171023067504
0.375775775775776,-9.17373249756402,-5.94581551291355,-17.1615323691755,-12.4892980242831
0.377677677677678,-9.15573825917184,-5.93597791687838,-17.0948621301966,-12.4610984960566
0.37957957957958,-9.13766993597781,-5.92615826399292,-17.0273304001538,-12.4325040120822
0.381481481481481,-9.11952902212073,-5.91635663994159,-16.9589469183533,-12.4035149645696
0.383383383383383,-9.10131695177178,-5.90657307709225,-16.8897216076143,-12.3741318469435
0.385285285285285,-9.08303509894688,-5.89680755470867,-16.8196645689317,-12.3443552528427
0.387187187187187,-9.06468477737124,-5.88705999919887,-16.7487860761794,-12.3141858750995
0.389089089089089,-9.04626724039453,-5.87733028439834,-16.6770965708586,-12.2836245047045
0.390990990990991,-9.0277836809556,-5.86761823188713,-16.6046066568881,-12.2526720297523
0.392892892892893,-9.00923523159548,-5.85792361134,-16.5313270954389,-12.2213294343735
0.394794794794795,-8.99062296451736,-5.84824614090847,-16.457268799812,-12.1895977976498
0.396696696696697,-8.97194789169233,-5.83858548763414,-16.3824428303604,-12.157478292515
0.398598598598599,-8.95321096500988,-5.8289412678921,-16.3068603894548,-12.1249721846424
0.4005005005005,-8.93441307647153,-5.81931304786374,-16.2305328164943,-12.0920808313175
0.402402402402402,-8.91555505842703,-5.80970034403787,-16.1534715829601,-12.0588056802982
0.404304304304304,-8.89663768385141,-5.80010262373954,-16.0756882875156,-12.0251482686632
0.406206206206206,-8.87766166666209,-5.79051930568541,-15.9971946511494,-11.9911102216474
0.408108108108108,-8.85862766207473,-5.78094976056501,-15.9180025123643,-11.9566932514669
0.41001001001001,-8.83953626699686,-5.77139331164705,-15.8381238224111,-11.9218991561323
0.411911911911912,-8.82038802045813,-5.76184923540977,-15.7575706405671,-11.8867298182527
0.413813813813814,-8.80118340407594,-5.75231676219478,-15.6763551294604,-11.8511872038291
0.415715715715716,-8.7819228425557,-5.74279507688334,-15.5944895504389,-11.8152733610392
0.417617617617618,-8.76260670422446,-5.73328331959442,-15.5119862589858,-11.7789904190128
0.419519519519519,-8.74323530159677,-5.72378058640371,-15.4288577001796,-11.7423405865998
0.421421421421421,-8.72380889197201,-5.71428593008289,-15.3451164042003,-11.7053261511294
0.423323323323323,-8.70432767806199,-5.7047983608582,-15.2607749818818,-11.6679494771631
0.425225225225225,-8.68479180864793,-5.69531684718782,-15.1758461203092,-11.6302130052404
0.427127127127127,-8.66520137926563,-5.68584031655701,-15.0903425784628,-11.592119250618
0.429029029029029,-8.64555643291819,-5.67636765629072,-15.0042771829082,-11.5536708020034
0.430930930930931,-8.62585696081499,-5.66689771438232,-14.9176628235321,-11.5148703202834
0.432832832832833,-8.60610290313622,-5.65742930033849,-14.830512449324,-11.4757205372469
0.434734734734735,-8.58629414982188,-5.64796118603883,-14.7428390642053,-11.4362242543041
0.436636636636637,-8.56643054138446,-5.63849210661012,-14.6546557229036,-11.3963843412006
0.438538538538539,-8.54651186974427,-5.62902076131414,-14.5659755268735,-11.3562037347291
0.44044044044044,-8.52653787908654,-5.61954581444854,-14.4768116202644,-11.3156854374369
0.442342342342342,-8.50650826673964,-5.61006589626011,-14.3871771859341,-11.2748325163306
0.444244244244244,-8.48642268407314,-5.60057960386981,-14.2970854415088,-11.2336481015795
0.446146146146146,-8.46628073741523,-5.5910855022088,-14.2065496354903,-11.1921353852155
0.448048048048048,-8.44608198898846,-5.58158212496499,-14.1155830434089,-11.1502976198326
0.44994994994995,-8.42582595786303,-5.57206797553943,-14.0241989640233,-11.1081381172845
0.451851851851852,-8.40551212092684,-5.56254152801187,-13.9324107155666,-11.0656602473818
0.453753753753754,-8.38513991387145,-5.55300122811506,-13.8402316320395,-11.0228674365885
0.455655655655656,-8.36470873219308,-5.54344549421693,-13.7476750595491,-10.9797631667186
0.457557557557558,-8.34421793220816,-5.53387271831039,-13.6547543526951,-10.9363509736325
0.459459459459459,-8.32366683208229,-5.52428126700989,-13.5614828710022,-10.892634445935
0.461361361361361,-8.30305471287209,-5.51466948255437,-13.4678739753985,-10.8486172236734
0.463263263263263,-8.28238081957918,-5.50503568381595,-13.3739410247413,-10.804302997037
0.465165165165165,-8.2616443622155,-5.49537816731387,-13.2796973723883,-10.7596955050591
0.467067067067067,-8.24084451687917,-5.48569520823308,-13.1851563628165,-10.7147985343201
0.468968968968969,-8.2199804268404,-5.47598506144704,-13.090331328286,-10.6696159176534
0.470870870870871,-8.1990512036367,-5.46624596254413,-12.9952355855512,-10.6241515328535
0.472772772772773,-8.1780559281763,-5.4564761288572,-12.8998824326183,-10.578409301388
0.474674674674675,-8.15699365184989,-5.4466737604958,-12.8042851455481,-10.5323931871117
0.476576576576577,-8.13586339764924,-5.43683704138054,-12.7084569753061,-10.4861071949851
0.478478478478478,-8.11466416129256,-5.42696414027903,-12.6124111446578,-10.4395553697967
0.48038038038038,-8.0933949123556,-5.41705321184321,-12.5161608451111,-10.392741794889
0.482282282282282,-8.07205459540833,-5.4071023976472,-12.4197192339034,-10.3456705908894
0.484184184184184,-8.05064213115595,-5.39710982722556,-12.3230994310358,-10.2983459144456
0.486086086086086,-8.02915641758426,-5.38707361911129,-12.2263145163526,-10.2507719569662
0.487987987987988,-8.00759633110826,-5.37699188187331,-12.1293775266664,-10.2029529433663
0.48988988988989,-7.98596072772388,-5.36686271515279,-12.0323014529293,-10.1548931308192
0.491791791791792,-7.96424844416172,-5.35668421069813,-11.9350992374494,-10.1065968075128
0.493693693693694,-7.9424582990428,-5.34645445339787,-11.8377837711529,-10.0580682914136
0.495595595595596,-7.9205890940354,-5.33617152231157,-11.7403678908914,-10.0093119290352
0.497497497497497,-7.89863961501241,-5.32583349169778,-11.6428643767951,-9.96033209421517
0.499399399399399,-7.87660863320906,-5.31543843203901,-11.5452859496702,-9.91113318689712
0.501301301301301,-7.85449490638001,-5.30498441106328,-11.447645268442,-9.86171963192082
0.503203203203203,-7.83229717995552,-5.29446949476174,-11.3499549276431,-9.81209587781903
0.505105105105105,-7.81001418819646,-5.2838917484022,-11.252227454946,-9.7622663956219
0.507007007007007,-7.78764465534687,-5.27324923753796,-11.1544753087407,-9.71223567766913
0.508908908908909,-7.76518729678479,-5.26254002901183,-11.0567108757563,-9.66200823642985
0.510810810810811,-7.74264082016952,-5.25176219195489,-10.9589464687281,-9.61158860333073
0.512712712712713,-7.72000392658606,-5.24091379877956,-10.8611943241083,-9.56098132759216
0.514614614614615,-7.69727531168541,-5.22999292616677,-10.7634665998205,-9.51019097507323
0.516516516516517,-7.67445366682073,-5.21899765604698,-10.6657753730593,-9.45922212712495
0.518418418418418,-7.65153768017904,-5.20792607657453,-10.568132638133,-9.40807937945272
0.52032032032032,-7.62852603790723,-5.19677628309508,-10.4705503043499,-9.35676734098761
0.522222222222222,-7.6054174252332,-5.18554637910602,-10.3730401939493,-9.30529063276684
0.524124124124124,-7.58221052758058,-5.1742344772093,-10.2756140400742,-9.25365388682376
0.526026026026026,-7.55890403167739,-5.16283870005647,-10.1782834847887,-9.20186174508728
0.527927927927928,-7.53549662665771,-5.15135718128587,-10.0810600771383,-9.14991885829104
0.52982982982983,-7.51198700515654,-5.13978806645123,-9.98395527125194,-9.09782988489244
0.531731731731732,-7.48837386439689,-5.12812951394201,-9.88698042448845,-9.04559949000165
0.533633633633634,-7.46465590726921,-5.1163796958946,-9.7901467956245,-8.99323234432088
0.535535535535535,-7.44083184340248,-5.10453679909468,-9.69346554308526,-8.94073312309386
0.537437437437437,-7.41690039022691,-5.0925990258701,-9.59694772321722,-8.88810650506584
0.539339339339339,-7.39286027402757,-5.08056459497422,-9.50060428860331,-8.83535717145409
0.541241241241241,-7.36871023098874,-5.06843174245952,-9.40444608641949,-8.78248980492922
0.543143143143143,-7.34444900822914,-5.05619872254103,-9.30848385683327,-8.72950908860731
0.545045045045045,-7.32007536482679,-5.04386380844964,-9.2127282314436,-8.67641970505288
0.546946946946947,-7.29558807283387,-5.0314252932749,-9.11718973176194,-8.6232263352932
0.548848848848849,-7.27098591828137,-5.0188814907971,-9.02187876773464,-8.56993365784352
0.550750750750751,-7.24626770217258,-5.00623073630853,-8.926805636306,-8.51654634774381
0.552652652652653,-7.22143224146586,-4.99347138742368,-8.83198052002194,-8.46306907560676
0.554554554554554,-7.196478370046,-4.98060182487814,-8.73741348567438,-8.40950650667748
0.556456456456456,-7.17140493968396,-4.96762045331604,-8.64311448298554,-8.35586329990459
0.558358358358358,-7.14621082098462,-4.95452570206593,-8.5490933433326,-8.3021441070232
0.56026026026026,-7.12089490432308,-4.94131602590481,-8.45535977851183,-8.24835357164959
0.562162162162162,-7.09545610076782,-4.92798990581027,-8.36192337954263,-8.19449632838779
0.564064064064064,-7.06989334299185,-4.91454584970046,-8.26879361551065,-8.14057700194815
0.565965965965966,-7.04420558617074,-4.90098239316175,-8.17597983245036,-8.08660020627795
0.567867867867868,-7.01839180886808,-4.88729810016408,-8.08349125226615,-8.03257054370406
0.56976976976977,-6.99245101390714,-4.87349156376366,-7.99133697169264,-7.9784926040879
0.571671671671672,-6.96638222922958,-4.85956140679303,-7.89952596129284,-7.92437096399258
0.573573573573574,-6.9401845087403,-4.8455062825382,-7.80806706449501,-7.87021018586236
0.575475475475476,-6.91385693313845,-4.83132487540293,-7.71696899666731,-7.81601481721456
0.577377377377377,-6.88739861073468,-4.81701590155994,-7.62624034423006,-7.76178938984384
0.579279279279279,-6.86080867825378,-4.80257810958877,-7.53588956380596,-7.70753841903894
0.581181181181181,-6.83408630162346,-4.78801028110043,-7.44592498140687,-7.65326640281209
0.583083083083083,-6.80723067674823,-4.77331123134881,-7.35635479165824,-7.59897782114093
0.584984984984985,-6.78024103026867,-4.75847980982829,-7.26718705706001,-7.54467713522296
0.586886886886887,-6.75311662030609,-4.74351490085788,-7.17842970728393,-7.49036878674289
0.588788788788789,-6.72585673719207,-4.7284154241517,-7.09009053850732,-7.43605719715242
0.590690690690691,-6.69846070418263,-4.71318033537568,-7.00217721278285,-7.38174676696307
0.592592592592593,-6.67092787815769,-4.69780862669016,-6.91469725744379,-7.32744187505145
0.594494494494495,-6.64325765030475,-4.682299327279,-6.82765806454518,-7.27314687797762
0.596396396396396,-6.61544944678709,-4.66665150386432,-6.74106689033974,-7.21886610931602
0.598298298298298,-6.58750272939663,-4.65086426120726,-6.65493085478903,-7.16460387899945
0.6002002002002,-6.55941699619099,-4.63493674259465,-6.56925694110934,-7.11036447267573
0.602102102102102,-6.53119178211432,-4.61886813031156,-6.48405199535186,-7.05615215107743
0.604004004004004,-6.50282665960293,-4.60265764609928,-6.39932272601687,-7.00197114940413
0.605905905905906,-6.47432123917439,-4.58630455159959,-6.31507570370236,-6.94782567671814
0.607807807807808,-6.44567517000073,-4.56980814878404,-6.23131736078563,-6.89371991535241
0.60970970970971,-6.4168881404655,-4.55316778036938,-6.14805399113852,-6.83965802033201
0.611611611611612,-6.38795987870451,-4.53638283021827,-6.06529174987579,-6.78564411880798
0.613513513513513,-6.35889015313035,-4.51945272372575,-5.98303665313615,-6.7316823095044
0.615415415415415,-6.32967877294056,-4.50237692819107,-5.90129457789565,-6.67777666217827
0.617317317317317,-6.30032558860921,-4.48515495317524,-5.82007126181373,-6.62393121709213
0.619219219219219,-6.27083049236237,-4.46778635084394,-5.73937230311082,-6.57014998449973
0.621121121121121,-6.24119341863667,-4.45027071629588,-5.65920316047765,-6.51643694414443
0.623023023023023,-6.21141434452136,-4.4326076878768,-5.57956915301616,-6.46279604477055
0.624924924924925,-6.1814932901844,-4.41479694747901,-5.50047546021124,-6.40923120364743
0.626826826826827,-6.15143031928094,-4.39683822082581,-5.42192712193322,-6.35574630610627
0.628728728728729,-6.12122553934579,-4.37873127774223,-5.34392903847133,-6.3023452050899
0.630630630630631,-6.09087910216923,-4.36047593241074,-5.26648597059699,-6.24903172071506
0.632532532532532,-6.06039120415589,-4.34207204361253,-5.18960253965671,-6.19580963984763
0.634434434434434,-6.02976208666725,-4.32351951495425,-5.11328322769553,-6.14268271569034
0.636336336336336,-5.99899203634692,-4.30481829508057,-5.03753237760892,-6.08965466738327
0.638238238238238,-5.96808138543016,-4.28596837787186,-4.96235419332404,-6.03672917961688
0.64014014014014,-5.93703051203554,-4.26696980262775,-4.88775274001005,-5.98390990225758
0.642042042042042,-5.90583984044081,-4.2478226542361,-4.81373194431636,-5.93120044998599
0.643943943943944,-5.87450984134205,-4.22852706332783,-4.7402955946392,-5.87860440194747
0.645845845845846,-5.84304103209559,-4.20908320641723,-4.66744734141615,-5.82612530141529
0.647747747747748,-5.81143397694369,-4.18949130602781,-4.59519069744809,-5.77376665546596
0.64964964964965,-5.77968928722416,-4.16975163080446,-4.52352903824852,-5.72153193466719
0.651551551551552,-5.7478076215619,-4.14986449561074,-4.45246560241955,-5.66942457277785
0.653453453453453,-5.7157896860462,-4.12983026161249,-4.38200349205485,-5.61744796646041
0.655355355355355,-5.68363623438888,-4.10964933634712,-4.31214567316861,-5.56560547500535
0.657257257257257,-5.65134806806844,-4.08932217377889,-4.24289497615084,-5.5139004200678
0.659159159159159,-5.61892603645618,-4.06884927434017,-4.17425409624803,-5.46233608541641
0.661061061061061,-5.58637103692666,-4.04823118495876,-4.10622559406961,-5.41091571669361
0.662962962962963,-5.5536840149517,-4.02746849907147,-4.038811896119,-5.35964252118866
0.664864864864865,-5.52086596417854,-4.00656185662374,-3.97201529534999,-5.3085196676219
0.666766766766767,-5.48791792649095,-3.98551194405566,-3.90583795174712,-5.25755028594095
0.668668668668669,-5.45484099205528,-3.96431949427394,-3.84028189293074,-5.20673746712892
0.670570570570571,-5.42163629934995,-3.94298528661118,-3.77534901478533,-5.15608426302384
0.672472472472472,-5.38830503517881,-3.92151014677044,-3.71104108211168,-5.10559368615015
0.674374374374374,-5.35484843466888,-3.8998949467575,-3.64735972930255,-5.05526870956111
0.676276276276276,-5.32126778125271,-3.87814060479895,-3.58430646104055,-5.00511226669326
0.678178178178178,-5.28756440663429,-3.85624808524769,-3.52188265301941,-4.95512725123173
0.68008008008008,-5.25373969073976,-3.83421839847449,-3.46008955268692,-4.90531651698709
0.681981981981982,-5.21979506165223,-3.81205260074743,-3.39892828001022,-4.85568287778344
0.683883883883884,-5.18573199553245,-3.78975179409728,-3.33839982826252,-4.8062291073573
0.685785785785786,-5.1515520165216,-3.76731712617114,-3.27850506483133,-4.75695793926776
0.687687687687688,-5.11725669663211,-3.74474979007237,-3.21924473204756,-4.70787206681754
0.68958958958959,-5.08284765562034,-3.72205102418815,-3.16061944803556,-4.65897414298482
0.691491491491491,-5.04832656084604,-3.69922211200459,-3.10262970758316,-4.61026678036591
0.693393393393393,-5.01369512711716,-3.6762643819094,-3.04527588303236,-4.56175255112846
0.695295295295295,-4.97895511651782,-3.6531792069816,-2.98855822518901,-4.5134339869754
0.697197197197197,-4.94410833822409,-3.62996800477013,-2.93247686425299,-4.46531357911921
0.699099099099099,-4.90915664830311,-3.60663223705875,-2.87703181076632,-4.41739377826664
0.701001001001001,-4.87410194949988,-3.58317340962043,-2.82222295658089,-4.36967699461369
0.702902902902903,-4.83894619100763,-3.55959307195874,-2.7680500758446,-4.32216559785081
0.704804804804805,-4.80369136822519,-3.53589281703829,-2.71451282600525,-4.27486191717822
